true_sigma,predicted_sigma
0.3852920290428003,0.33545292857779613
0.09957777713804329,0.12590764628444448
0.9445990314527325,0.9941977369874326
0.5041019714071626,0.509196706795513
0.277863678883929,0.35347180953050994
0.9698884776942093,1.0516293341320253
0.19474763035811932,0.3391046454470273
0.09543329098309593,0.24939239293644266
0.12457802137707995,0.14734785178690366
0.3646060258037328,0.3711603007763821
0.3812032583568723,0.4671861128835019
0.4147632009501458,0.10918408980423162
0.13317588968908925,0.10787493163228697
0.9866756654753497,0.9907062846288519
0.9874665703845054,0.8671949557401373
0.1452982932066134,0.1290358050310531
0.14677564670748708,0.15353954492074612
0.9173185290781235,0.5322604692991522
0.12828995947741853,0.2939945720477323
0.9848639074463514,0.8956822490909435
0.9639321005870191,1.1550162350711182
0.8583226396835186,0.6258330457374315
0.3559245545857574,0.31435131176827025
0.3560195547632947,0.37635416622948215
0.5327717865896031,0.5114164536585947
0.5516173896736964,0.5116857000220868
0.8835604716738349,0.868463936808262
0.09215587368688305,0.2165264619312052
0.5019316814962737,0.5503966217461408
0.2241800362891412,0.23972351862121338
0.42009835456457356,0.3208558768256094
0.09095796033924393,0.14315043522518067
0.36020147834688937,0.3191498472554167
0.2971452622686648,0.28819203050337905
0.9876082416200938,0.9978448997065387
0.15334366606049654,0.15472159911496028
0.09641433958559673,0.06749985436646924
0.9865511249178773,0.8843531082508715
0.708086467557756,0.5650942680599201
0.2382543330949709,0.20938841137767034
0.09045474662336689,0.11992093474173865
0.7660034333981826,0.8952205778553205
0.6980404916254731,0.6344867188971776
0.13291678211451402,0.137508461685147
0.4441452865811805,0.5265133964425954
0.6663541410086931,0.6058369134719344
0.7183732494211839,0.6804584263292254
0.9899902898887648,0.9301469746631541
0.988022612222532,1.036285598416862
0.5685768271213617,0.572475542397473
0.20983092916057877,0.3566949635132595
0.24642470167355218,0.2992234813796691
0.11300073559501818,0.1054253726998233
0.9766383984078996,0.9429476527311964
0.27108935494734154,0.2661405603744158
0.23303725818030568,0.21636581525475593
0.8520676768750733,0.9308561904665102
0.821382827668332,0.8236294968833864
0.6864691157902396,0.5990482241166452
0.5614620341318238,0.4323394885708253
0.5858219653073524,0.6288795173585713
0.3673843382980038,0.35206387353358165
0.23883022719034896,0.24110911677848004
0.8498864117577236,0.8580430214762341
0.861347929315784,0.9144340040904301
0.8253703142187712,0.8157798217082463
0.889691729508524,0.19215457623292423
0.6454022578718889,0.6855976218916131
0.5883801329916716,0.49739642468667256
0.27305050229572225,0.2617714647535215
0.5340537446816632,0.45397388278019657
0.6534555600250348,0.6806138696675874
0.7446043790286325,0.796752216820957
0.6035146398246098,0.6103683542504291
0.6924764755331702,0.6506143107221242
0.3454540257590889,0.3215215290377219
0.09170827818060813,0.11859938023622164
0.8679802626756119,0.7359817231556982
0.6954842255443211,0.6243716135348518
0.49866059212843833,0.5181424802412848
0.5200248817574815,0.4807759259568801
0.7987880570659992,0.8487426054966462
0.641974086469799,0.7017275672595764
0.22383146498796228,0.2147066851361981
0.1418447338216294,0.18808407450172504
0.16887310605379996,0.2222796185753326
0.9678896578441895,1.185690068535748
0.9564367487440524,0.8956251390971639
0.9787683593134177,0.9769657585265659
0.9720943505963251,1.173724553483461
0.3843612249851658,0.32941591813520027
0.9899966084845089,1.022094937782868
0.09043286078222576,0.15895432480879443
0.17986376522567515,0.2860257787306591
0.16280901901643538,0.18805856273828106
0.10270167256053322,0.20706209193705294
0.6671481590440271,0.6829697316808429
0.7843813648616271,0.6932541461061904
0.9188368768095923,0.9330985886362001
0.9562806176272,1.0159668485735138
0.9288786338588542,0.949091086981942
0.3071786052707378,0.389969101996423
0.5602181921580217,0.5614672155401339
0.3139907182349938,0.2868226392203588
0.5172217928287106,0.6807695433288337
0.2313530016938726,0.22174139121890266
0.9888525655764843,0.9074388707685107
0.826121926953357,0.7124782277803628
0.12120612124674947,0.13395807295626283
0.13503795354654569,0.29768423674474237
0.9404624219531941,0.87481235062351
0.9882431501558323,1.369485666799948
0.6510170470327564,0.5769329686978593
0.9805512500685902,1.1579214124186812
0.8629312761891914,0.7387161371809587
0.4067807665698825,0.3078092084526226
0.1120987427892813,0.17904901027616354
0.563269585760875,0.5998359372784623
0.49886541782412397,0.3711909060553377
0.473937367255257,0.4309173017209498
0.8471095539434502,0.6845765954303791
0.22493293527798897,0.3303484172463334
0.46199025760563084,0.4515455212471821
0.9881906493425174,1.0137500731520694
0.09439046730513785,0.13330780254032468
0.9853534510853553,1.0845164501152955
0.11907253621431714,0.1329443861585603
0.5595796413744971,0.39245210684833337
0.8787576562233665,0.6709610341070568
0.6171111454404569,0.7490350065371811
0.5943673217643165,0.5384162080556889
0.33416299841931857,0.3027544736471727
0.5716494514210944,0.44387748807707167
0.9405159115668709,0.8742984432813622
0.5353033472351467,0.4901860531711501
0.1366267846162453,0.25434351545277484
0.9062076786245424,0.4878409932417484
0.09558620329433921,0.09990655337511016
0.16077192723557157,0.17612892685107867
0.5156169898429888,0.4179309962297566
0.8936492394639762,0.7689313239363522
0.09408284706320587,0.09648434436061036
0.3522326996313526,0.2605306329414459
0.21336030335147524,0.30415929236619416
0.5880764684988194,0.48971548073069576
0.38537996081393666,0.3671241808211072
0.9820841516146824,1.278180150733467
0.9542433483194311,0.7782779207476717
0.49114494600645014,0.47486655616397955
0.965292748772736,0.8701087662390062
0.7547151107315169,0.6571329201777337
0.6970650578363051,0.48243886801794916
0.881553604507504,0.607638358779498
0.6862750926221841,0.6402174750829449
0.5384111549999712,0.514865499876933
0.9503664285326968,0.8761494891133109
0.6177366855194608,0.6114968990178066
0.7924790132419717,0.6607941492976668
0.819881494693549,1.0340686451358918
0.5332354801695177,0.5611158971575322
0.46885688469220815,0.3592903753475418
0.3893137024735395,0.35766574363506165
0.5985862054181633,0.6114112595326304
0.7586311911180512,0.7625062624135072
0.758893586585654,0.8891989633003652
0.7084985291587502,0.5836470614512183
0.9848129916251012,1.434483795924599
0.2305525482780579,0.26504075508229014
0.35989730764516287,0.26452149374473233
0.15673944009035007,0.19223689129259933
0.9835675643884241,0.889169254284369
0.6743933621355926,0.5420175271128617
0.5885599091776013,0.5112723331501196
0.5284574434889773,0.44536852084123535
0.1970902213750012,0.22675162860647619
0.739093925289059,0.6481901126487459
0.8821104190140147,0.7806124846407808
0.7164003892017239,0.7755635107487864
0.8711560984174403,1.1140005905863315
0.9181838210178028,0.8910586064148295
0.1362092624946176,0.17446383292166256
0.19010178870940017,0.1796608990100859
0.3340308947542976,0.3304691774501436
0.17043442766565647,0.21038009033034594
0.9827157373719988,1.206185952915119
0.5325338511720339,0.4276431508684229
0.33969930648757174,0.3185666878476261
0.7235095842932568,0.5405215421417237
0.09409378552621289,0.0884310377615053
0.23650009317060725,0.20689267531520908
0.9797265781012414,1.0398851541931469
0.9797323128483024,0.9924964846539833
0.09665178551919877,0.1072574503384636
0.2631343443009551,0.23886238432941304
0.9806981893064685,1.3117047071059373
0.6352588827058799,0.5141384428045412
0.5183263844232504,0.5187144018202543
0.14408057732704857,0.18682790450793746
0.6922641074835547,0.7630747420025914
0.6595514985903836,0.4514953803625348
0.9833259869825085,0.899514710726665
0.5194964716569388,0.416261800352458
0.09247947798796934,0.09413366535269699
0.12012651383110287,0.16507784776038636
0.49055243163895046,0.43949390452530523
0.9225383984478823,0.861420571132573
0.6221383465001821,0.20804218257410032
0.15837484339824007,0.181390057947999
0.23658248986640587,0.20977145986600707
0.8793920505199255,0.6487855340511623
0.0946913957520837,0.10771944875855047
0.40790675360614115,0.40024356415892764
0.983125977695597,0.8732772107666058
0.6640738010526406,0.7480035075759808
0.13894339541080533,0.1477091275133145
0.8248351617142999,0.7505803265770284
0.2568403038392906,0.3278132409110289
0.1040129470762248,0.19596808306687602
0.11939008981193007,0.16935235324860787
0.9886426349714957,0.9915661261349862
0.7693642916037818,0.7007168578026192
0.5122782652334636,0.38844875229029724
0.9645813824601188,1.185557551004179
0.5762290400461074,0.6198104484540022
0.13059557093873334,0.2455467097160548
0.1124416886601793,0.23750855297986595
0.3130738768532684,0.2658041341504534
0.1876846334713363,0.2154332688888546
0.44007339025804865,0.40468502126211875
0.4676231204581641,0.42683848078707165
0.6116066285985831,0.5053418780683793
0.898512486229419,1.074093161436521
0.6685287978661311,0.4918383422271085
0.9889759257417104,0.9821932802911081
0.09105569604004875,0.11625790283136768
0.9440895646233951,0.9573318859504173
0.8636115170360015,0.609521072275579
0.9743652383400553,1.6150047575054856
0.7695161163730687,0.1962301813274595
0.24807380864452508,0.2109258311255124
0.5660420606627066,0.4915512026390238
0.6670399616553587,0.44978061677978126
0.830701649225865,0.8633254980448134
0.6567522591559839,0.555108676346801
0.2630850852214056,0.3034213168459037
0.21185953152373094,0.25760331675288595
0.9441874000838506,0.6272355436731722
0.32615079592920293,0.331252895640866
0.9692409222425395,1.0660083655372783
0.7808397788686362,0.8115609690700253
0.9173534043851663,1.085132725226813
0.12232412825918998,0.32137116891753414
0.9100783137379823,1.2025882843709312
0.2824034156934117,0.24547734745819727
0.37405140466915365,0.33868379548285077
0.5845245363082681,0.47143954487145184
0.6737986533321554,0.57142334405264
0.7100665025779763,0.6377684023929902
0.9145163375290467,0.8113534660409876
0.575124088878912,0.6845419608156263
0.9330535432993387,1.2555692982597455
0.4376755228526341,0.41918473711153276
0.9400117399791084,0.8855475446060972
0.8012890734665313,0.8277353180276604
0.4221493167179078,0.5185670421333141
0.9897506348729892,0.8397156415841327
0.14373098230005207,0.14638845210611814
0.7237306824879624,0.6489674476984387
0.3156917841182078,0.2629232924777879
0.634407586379254,0.5937018151233401
0.9582059922509673,1.0798921011631275
0.82623373275211,0.7878494451150124
0.5488018349340656,0.6934183613998218
0.09069930959855112,0.19559685632240176
0.13154144267774986,0.15716927317373827
0.5255476268948921,0.5459635478178493
0.11721209478965453,0.11985121157821922
0.40158578662719396,0.44307926118348506
0.5273200020428805,0.5100605028475482
0.9855760086274085,1.2172495162494557
0.14807753870919077,0.12265050359772928
0.09036620773938368,0.1997007317455911
0.10283309646694136,0.10304535226012207
0.9393897824141847,1.0970977021032757
0.4909806721172733,0.4217928130173766
0.3600713320578683,0.34470273235227866
0.3634730319782835,0.2037181098003432
0.09122246911837424,0.23765095155898522
0.9890687326530346,0.9276161202653073
0.9899729387491637,0.9392311974517941
0.5100914895425933,0.47842803478314794
0.12515018933239422,0.18124473411792197
0.09033807586164531,0.13490125246896995
0.44629512849813135,0.22304051513881393
0.13570444806472481,0.1348208572911939
0.423490067580386,0.3200210940034635
0.8907493712422287,1.1094728930476083
0.4037653722060553,0.38295983321472143
0.7309797785556659,0.8367972401472402
0.9139796268096723,0.6872462156805655
0.58743628214483,0.7069068908921758
0.5472527446125736,0.3815583479296292
0.28281324350078585,0.300905429667889
0.09280908714518148,0.2667310490003697
0.9898190972317158,1.0499666348726289
0.15659803208277231,0.20655739896558506
0.3387560237873575,0.3052027243770736
0.5873065602786663,0.4711048495963538
0.22639710184476813,0.3015032544962741
0.3081902050535104,0.3069931464616001
0.9703526907374809,0.7947355615938452
0.8823225587840634,1.0414842082386848
0.14583492057483716,0.1550242026906529
0.7920050220347338,0.23110679698001196
0.21191399111969778,0.22967013556339652
0.10614603310499583,0.12187843893954536
0.324057393617921,0.33117505118689944
0.414268782517339,0.407927105915311
0.4367138159556843,0.45910725201485014
0.34783358017297217,0.21617136368222273
0.37721625516361024,0.33362658667460837
0.9889246129795906,1.1063798462905026
0.12420278826092221,0.26509077333431785
0.3100575828750166,0.28314700831265427
0.12701551800824523,0.13495903068132253
0.316984685569562,0.3089782337407237
0.9739501788608036,0.8419360827520601
0.29476337155773313,0.21686466701730878
0.2123745654790687,0.21779390717544775
0.8921372407184038,0.8554960183549696
0.21916210148462284,0.18957354046228106
0.7179567023818387,0.7597760671916689
0.3392333747381818,0.2627215425607851
0.9483405144455456,0.8493194322878889
0.0944390161746588,0.17143078031108486
0.213450076608133,0.1597676404757151
0.8686198116806206,0.8975295419079264
0.6450871906546866,0.5364942201848276
0.4467591330971883,0.5233165999164947
0.8437471200872415,0.7884411788890391
0.11311637969969883,0.10897344435074469
0.16066492524698367,0.1665497560070559
0.9361170212501176,0.967291889027933
0.942086282059489,1.0914068240639905
0.7994480475442415,0.9346680820930052
0.6166596916841016,0.8330206460598303
0.8720846567842402,0.8372372872761081
0.4662627310375025,0.3768770921177969
0.6006784983568813,0.41996675353144347
0.3378391925033086,0.3281379200303247
0.10429419748885058,0.09704411773731024
0.9141482788750243,0.8853487931088251
0.20029000217942458,0.2410130159225206
0.9720960272086213,0.6801393916823706
0.1935826157628217,0.23741879399237295
0.3672861595395214,0.3805821418085432
0.9709960516396673,0.8022140358798497
0.6662891869503219,0.5881264323290017
0.09480960871230368,0.12745743719057137
0.6293302491412693,0.6222429060200574
0.4427509063167375,0.5281047595457844
0.42403341771487496,0.3067230473748139
0.13723845239793342,0.164811479861586
0.4600974342112063,0.23899287982747183
0.30076486046842593,0.2356278217783491
0.4769657067043983,0.3478885735589404
0.5974352696133741,0.48179725152378294
0.18751032414404994,0.23817586629517742
0.9681370938250776,1.0075158877667683
0.868190439468278,1.3316694286192425
0.48810587448161374,0.38232198822830465
0.18265057935005882,0.1806973311295359
0.8610440695092514,0.7355182524308786
0.9672896830611493,1.1182368135727825
0.5665661223197362,0.6242313038123183
0.270612424147381,0.2733175636170546
0.10578235878774801,0.1473652046379928
0.26627721944838334,0.28796224927273945
0.2474580022285766,0.28940931923127167
0.9899732876343691,1.071418091980888
0.5218925481905549,0.604675024293729
0.18246960787907443,0.2051119204398082
0.8624315746839823,1.1420159579291052
0.9896468064301243,0.7179931617934573
0.3087003974038934,0.33662050082441225
0.26936667564237515,0.2821896250911614
0.8494232342012574,0.6562677495142047
0.9207011786489782,0.973469338650067
